1474659,MLB파크,2019-02-01 21:56:00,http://mlbpark.donga.com/mp/b.php?id=201902010027601160&p=108451&b=mlbtown&m=view&select=&query=&user=&site=donga.com,클레멘스 아들  클럽 가드에게 폭행당해…친구는 두개골 골절,[스포티비뉴스=김건일 기자] 메이저리그 통산 354승에 빛나는 전설적인 투수 로저 클레멘스의 아들이 술집에서 폭행을 당했다. 뉴욕 포스트에 따르면 클레멘스의 아들인 카시 클레멘스(24)와 친구 코너 카펠(21)은 지난해 12월 31일(현지 시간) 새해 전야 날 휴스턴에 있는 한 나이트클럽에서 가드인 니콜라스 에스트라다 존스에게 폭행을 당했다고 주장하면서 고소장을 냈다. 경찰은 에스트라다 존슨을 체포하고 기소했다. 클레멘스와 카펠의 변호사인 랜디 소렐스는 "클레멘스와 카펠이 다른 술을 주문하기 위해 다른 바로 가려고 하자 가드가 그들을 공격했다"고 주장했다. 이어 "가드가 카펠을 잡고 때린 뒤 클레멘스와 카펠을 바 밖으로 던졌다"고 덧붙였다. 변호사는 또 "하필 클레멘스가 던지는 팔을 다쳐 걱정된다"고 말했다. 클레멘스는 2017년 신인드래프트 8라운드에서 토로토에 지명돼 지난 2시즌 동안 로우 싱글A와 하이 싱글A에서 타율 0.231  출루율 0.331  장타율 0.375를 기록했다. 카펠 또한 메이저리그 선수다. 2016년 신인드래프트에서 5라운드에 클리블랜드에 지명됐다가 현재는 세인트루이스 마이너리그에 있다. https://sports.news.naver.com/wbaseball/news/read.nhn?oid=477&aid=0000160839,
1474660,MLB파크,2019-02-01 21:31:00,http://mlbpark.donga.com/mp/b.php?id=201902010027600431&p=108451&b=mlbtown&m=view&select=&query=&user=&site=donga.com,야구에서 우투수가 좌투수보다 유리한가요?,보통 우투수가 많아서 좌타자가 유리하다고 하는데 그럼 우타자가 많으니까 우투수가 유리한건가요?,
1474661,MLB파크,2019-02-01 20:58:00,http://mlbpark.donga.com/mp/b.php?id=201902010027599708&p=108451&b=mlbtown&m=view&select=&query=&user=&site=facebook.com,09린스컴vs09그레인키하면,누구 쓰시나요!!? 조정으론 그렝키겠죠?,
1474662,MLB파크,2019-02-01 20:44:00,http://mlbpark.donga.com/mp/b.php?id=201902010027599393&p=108451&b=mlbtown&m=view&select=&query=&user=&site=donga.com,MLB가 갈수록 인기하락의 이유가 뭘까요?,1. 대형스타플레이어의 부재 2. 늘어지는 경기시간 3. 팬들을 위한 컨텐츠의 부재 4. 30개팀의 전력양극화 저는 위 4가지가 짬뽕된다 봅니다ㅠㅠ,
1474663,MLB파크,2019-02-01 19:55:00,http://mlbpark.donga.com/mp/b.php?id=201902010027597977&p=108451&b=mlbtown&m=view&select=&query=&user=&site=donga.com,올해 드실즈 추추트레인,몇번타자할까요,
1474664,MLB파크,2019-02-01 19:53:00,http://mlbpark.donga.com/mp/b.php?id=201902010027597941&p=108451&b=mlbtown&m=view&select=&query=&user=&site=donga.com,데릭 & 한나 지터  둘째 임신,Derek and Hannah Jeter welcome baby No. 2 44살 데릭과 28살 한나 지터가 둘째 임신했다고   현재 그들 사이엔 한살 딸이 있음. https://pagesix.com/2019/01/31/derek-jeter-and-hannah-davis-welcome-baby-no-2/?_ga=2.11501938.758010534.1549018190-721962100.1514029415,
1474665,MLB파크,2019-02-01 18:48:00,http://mlbpark.donga.com/mp/b.php?id=201902010027596312&p=108451&b=mlbtown&m=view&select=&query=&user=&site=donga.com,크리스 데이비스 정도면 역대급 먹&튀 Top5안에 들수 있죠?,졸스신이나 하워드  버논 웰스보다 더 심한가요?,
1474666,MLB파크,2019-02-01 18:00:00,http://mlbpark.donga.com/mp/b.php?id=201902010027594980&p=108451&b=mlbtown&m=view&select=&query=&user=&site=donga.com,워싱턴은 코빈 그돈주고 잡은거 후회중이겠죠?,6년 140m ㄷㄷㄷ 아직 하퍼에 대한 미련도 남은거같던데 코빈 좀더 싸게 잡았으면 하퍼 노리기도 나았겠죠 카이클 계약상황보면서 워싱턴구단주 후회 엄청 하고있을거같은데.. 이리된거 코빈이 잘해주기를 바라야겠네요,
1474667,MLB파크,2019-02-01 17:36:00,http://mlbpark.donga.com/mp/b.php?id=201902010027594215&p=108451&b=mlbtown&m=view&select=&query=&user=&site=donga.com,[LAD] 내년에 월시 갈수있을까요?,1.톨스 lf 2.시거 ss 3.터너 3b 4.벨린져 cf 5.폴락 rf 6.먼시 1b 7.키케 2b 8.반스 c 왜이리 허전하죠? 저만 그런가?,
1474668,MLB파크,2019-02-01 17:07:00,http://mlbpark.donga.com/mp/b.php?id=201902010027593243&p=108451&b=mlbtown&m=view&select=&query=&user=&site=donga.com,지금 시장이 한파는 아닙니다,구단들이 반복학습을 통해 정신을 차린거죠 마차도 하퍼가 푸홀스만큼 꾸준했나요? 에이로드처럼 엠엘비의 아이콘으써 영향력과 스타성이 넘치나요? 위 두사항 모두 적합하지 않은데 3억달러라뇨 둘다 스탠튼의 기록을 깨려는 의지는 알겠지만 애초에 3억 받을 급이 안되요 본인들이 눈높이을 안 낮춰서 계약이 늦어지는걸 무슨 시장한파랑 엮는지 당최 이해가 안되네요 어디 호구팀 하나 잡을려고 기다리다가 시즌 시작하겠네,
1474669,MLB파크,2019-02-01 17:07:00,http://mlbpark.donga.com/mp/b.php?id=201902010027593240&p=108451&b=mlbtown&m=view&select=&query=&user=&site=donga.com,[LAA]빌리 에플러 단장  "오타니 개막전에 뛸 준비안될 것",Angels general manager Billy Eppler revealed Thursday that two-way phenom Shohei Ohtani  who is recovering from Tommy John surgery  will not be ready to play Opening Day  according to Jeff Fletcher of the Orange County Register. Despite Thursday's news  Eppler sounded optimistic about Ohtani's progression during his recovery  and said that a follow-up appointment with surgeon Dr. Neal ElAttrache went "very well." The 24-year-old will soon resume strength training and will take his first swings since the surgery in a few weeks' time. 재활 과정은 긍정적이고 토미존 수술 집도의와의 후속 진료 예약도 아주 잘 진행됐다. 오타니는 곧 힘 훈련을 재개하고 몇 주안에 첫 스윙을 가져갈 예정. Ohtani won't pitch in 2019 due to the surgery  but he's expected to return as a designated hitter during the upcoming season. Until he's ready to go  one of Albert Pujols and Justin Bour will fill the Angels' designated hitter slot. 수술때문에 2019시즌에 투구는 하지 않을 거지만  DH로 돌아올 예정.,
1474670,MLB파크,2019-02-01 16:58:00,http://mlbpark.donga.com/mp/b.php?id=201902010027592880&p=108451&b=mlbtown&m=view&select=&query=&user=&site=donga.com,MLB.com 과감한 예상  마차도 NYY‧하퍼 STL…킴브럴은 미계약,https://sports.news.naver.com/wbaseball/news/read.nhn?oid=421&aid=0003817372 메이저리그 공식 홈페이지 MLB.com이 2월에 일어날 일들에 대해 과감한 예상을 내놓았다. MLB.com은 1일(한국시간) '2월의 대담한 6가지 예상'이라는 제목으로 2월 한 달간 일어날 수 있는 큰 사건들에 대해 예측했다. 가장 중요한 것은 FA 최대어 2명(매니 마차도  브라이스 하퍼)의 행선지다. 우선 이 매체는 "마차도는 양키스와 사인하고 하퍼는 카디널스와 함께할 것"이라며 마차도는 뉴욕 양키스  하퍼는 세인트루이스 카디널스 유니폼을 입게 될 것이라고 내다봤다. 거론된 팀들은 실제로 마차도나 하퍼 영입에 관심을 보였던 구단이다. 또한 지난해 보스턴 레드삭스의 월드시리즈 우승에 기여했던 마무리 크레익 킴브럴은 2월 안에 팀을 찾지 못할 것이라고 분석했다. 보스턴은 사치세 걱정이 있고  다른 팀들도 큰 규모의 장기계약을 제안할 계획은 없다. 트레이드 매물 중 가장 큰 관심을 받는 포수 J.T. 리얼무토(마이애미 말린스)는 애틀랜타 브레이스로 갈 것이라는 게 MLB.com의 의견이다. 이 매체는 "겨울이 시작될 때 브레이브스는 이 트레이드를 할 필요성과 트레이드에 필요한 자원을 모두 갖고 있었다"고 이유를 설명했다. 아직까지 FA 시장에 남은 투수 중 가장 높은 몸값을 받을 것으로 보이는 댈러스 카이클의 예상 행선지는 LA 에인절스다. MLB.com은 에인절스 마운드에 부상자가 많다는 점  새로 합류한 맷 하비나 트레버 케이힐로는 부족하다는 점을 들어 카이클의 에인절스행을 점쳤다. 또 하나의 거물급 외야수 마윈 곤살레스는 시카고 화이트삭스로 갈 것이라고 전망했다. MLB.com은 마차도나 하퍼가 리빌딩 중인 화이트삭스를 선호하지 않을 것이라는 추측과 함께 화이트삭스가 곤살레스를 영입해 전력 강화를 꾀할 수 있다는 가능성을 제시했다. 마지막은 이번 오프시즌 많은 트레이드를 단행한 시애틀 매리너스가 추가 트레이드를 할 수도 있다는 예상이었다. 일례로 에드윈 엔카나시온은 지난해 12월 삼각 트레이드로 시애틀에 합류했는데  스프링 트레이닝에 들어가기 전에 또 트레이드될 수 있다는 루머도 수차례 나왔다.,
1474671,MLB파크,2019-02-01 16:11:00,http://mlbpark.donga.com/mp/b.php?id=201902010027591119&p=108451&b=mlbtown&m=view&select=&query=&user=&site=donga.com,이제는 선수들이 장기계약에 미련을 버릴 때가 됐어요,하퍼랑 마차도가 자꾸 6년 이상 장기계약에 목을 걸어서 대치 상태가 지속되는 분위기인데 그냥 욕심 버리고 4 5년 계약에 도장 찍으면 연평균 35밀도 가능해 보이는데 왜 계속 흐름을 거스르는지 이해가 안 되네요 인간의 모든 사회활동에는 관성이 매우 큰 영향을 발휘하므로 A로드와 푸홀스를 비롯한 업계 선배들이 돈방석에 앉는 걸 보고  특히 하퍼는 에이전트가 그 계약들을 만든 장본인이니 더욱 장기계약을 고집하는 것이겠죠. 근데 보면 북미 프로스포츠의 다른 종목들은 애초에 이런 관행이 없어요. 4년 단위의 계약이 일반적인 형태이고 30대 꺾일 때쯤 되면 전성기 시절의 3 4분의 1되는 연봉을 받아도 다 받아들입니다. 그리고 앞서 장기계약에 성공한 선배들이 계약 후반부로 갈수록 팀 전력에 해가 되는 경우가 너무나 많았기에 효율성을 지고의 가치로 여기는 mba 출신의 단장들이 더 합리적인 운영으로 방향을 돌린 겁니다 물론 20대 초반에 목돈을 만질 방법이 요원한 mlb의 현 마이너 운용 행태도 개선이 반드시 필요하겠으나 우선은 계약 당사자들의 인식이 좀 더 시장 친화적으로 바뀔 필요가 있습니다. 파업 얘기까지 나오던데 점점 줄어드는 인기에 치명타가 되리란 예측이 나오는 상황임을 감안해서 노조 측이 신중하게 행동했으면 좋겠네요.,
1474672,MLB파크,2019-02-01 16:02:00,http://mlbpark.donga.com/mp/b.php?id=201902010027590666&p=108451&b=mlbtown&m=view&select=&query=&user=&site=donga.com,트라웃도 FA 한파를 맞을까요?,하퍼나 마차도 모두 원하는 계약을 맺기 힘든 상황으로 흘러가고 있는데 트라웃은 어떨까요 만약 작년 시즌을 끝으로 FA 시장에 나왔다면 빅마켓이 달려들었을까요 아니면 지금 하퍼나 마차도처럼 낙동강 오리알 신세가 되었을까요,
1474673,MLB파크,2019-02-01 15:45:00,http://mlbpark.donga.com/mp/b.php?id=201902010027589751&p=108451&b=mlbtown&m=view&select=&query=&user=&site=donga.com,mlb의 온라인 중계권 질문입니다,국내에서는 주요 포털이랑 엠스플 홈페이지에서도 무료로 중계가 되고있긴 합니다만 문득 MLB의 핵심인 북미에서는 어떤지 궁금한데요 mlbtv가 북미에서의 온라인중계는 독점인가요? 아니면 다른 중계서비스가 있나요? 생각해보니 몇몇 라디오방송국에서는 온라인 온에어를 통해 들을수 있었던것 같기도 합니다만 tv계열은 못본것 같네요,
1474674,MLB파크,2019-02-01 15:06:00,http://mlbpark.donga.com/mp/b.php?id=201902010027587942&p=108451&b=mlbtown&m=view&select=&query=&user=&site=donga.com,구장 명명권 계약은 규모가 어느정도 되나요?,올해부터 시애틀 매리너스 홈구장이 세이프코필드->T모바일파크 이름을 바꾸는데 몇 년에 금액은 어느 정도 계약인가요?,
1474675,MLB파크,2019-02-01 14:33:00,http://mlbpark.donga.com/mp/b.php?id=201902010027587105&p=108451&b=mlbtown&m=view&select=&query=&user=&site=donga.com,스토브리그 뭔가 아쉽네요 안그래도 인기떨어지는 야구가 더인기없어질까봐 ㅠㅠ,일개 네 따위것이 야구인기를 왜 걱정하냐하시면 할말없지만 nba같은경우는 포지션별 탑5밖에있어도 샐캡이라는 존재때문에 연30m 받는선수들도 있는데 이러다 재능있는 유망주들이 타 스포츠로 빠져서 결국 인기없어질까봐 걱정이에요 ㅠㅠ 갠적으로 마차도 2억달러얘기까지나오는거보니 충격적이네요,
1474676,MLB파크,2019-02-01 14:16:00,http://mlbpark.donga.com/mp/b.php?id=201902010027586775&p=108451&b=mlbtown&m=view&select=&query=&user=&site=donga.com,더 플립.jpg,,
1474677,MLB파크,2019-02-01 14:03:00,http://mlbpark.donga.com/mp/b.php?id=201902010027586508&p=108451&b=mlbtown&m=view&select=&query=&user=&site=donga.com,추신수 텍사스 통산 성적만 봤을때 적정 연봉은 얼마일까요,연간 1400만불 정도면 적당할까요?,
1474678,MLB파크,2019-02-01 13:56:00,http://mlbpark.donga.com/mp/b.php?id=201902010027586310&p=108481&b=mlbtown&m=view&select=&query=&user=&site=donga.com,MLB는 응원문화가 좀 더 발달할 날이 올까요?,빠던이나 세레머니도 더 격렬하게하고 농구처럼 치어리더들도 경기전에 나와서 공연도하고  경기중에 춤도 추고 애틀란타랑 다저스의 디비전시리즈때 애틀란타 팬들처럼 멋있는 지역만의 응원문화가 더 전파되고  가뜩이나 미국 본토에서도 야구 지루하단 말 많이 나오는 상황에서 이런거라도 좀 더 발달하는게 좋지 않을까 합니다,
1474679,MLB파크,2019-02-01 13:50:00,http://mlbpark.donga.com/mp/b.php?id=201902010027586172&p=108481&b=mlbtown&m=view&select=&query=&user=&site=donga.com,오승환과 롭 넨의 투구폼비교.gif,롭넨 오승환,
1474680,MLB파크,2019-02-01 13:29:00,http://mlbpark.donga.com/mp/b.php?id=201902010027585704&p=108481&b=mlbtown&m=view&select=&query=&user=&site=donga.com,이 카드의 정체를 아시는 분 있나요?,지인이 이걸 주던데 메알못이라.. 유명한 선수들이 많이 있긴 하던데 이게 뭔지 아시는 분 있나요?,
1474681,MLB파크,2019-02-01 12:41:00,http://mlbpark.donga.com/mp/b.php?id=201902010027584675&p=108481&b=mlbtown&m=view&select=&query=&user=&site=donga.com,[FA] 매니 마차도는 현 상황에 불만족,Machado hoped to “top Stanton” (unlikely) and land with Yankees (also unlikely now — tho he had a chance when they met Dec.19)  so it’s no surprise there are whispers of dissatisfaction with how this has gone. It appears to be 3 of same teams for him: Chisox  philly and padres. 존 헤이먼 트윗 마차도는 스탠튼의 계약 금액을 넘어서고 양키스로 가길 희망했다 (둘다 가능성 적음 - 물론 양키스행은 12/19일 만남을 가졌을 때 가능성이 있었지만) 그렇기에 지금 돌아가는 상황에 대한 불만이 나오는 것은 이상하지 않다. 그를 노리는 팀은 하퍼의 같은 3개의 팀으로 보인다 - 시삭스  필리  파드레스,
1474682,MLB파크,2019-02-01 10:34:00,http://mlbpark.donga.com/mp/b.php?id=201902010027582260&p=108481&b=mlbtown&m=view&select=&query=&user=&site=donga.com,[WSN] 슈어져 대학 시절 피칭 영상.avi,언제쯤인지 궁금해서 찾아보니 미주리 대학에서 뛰던 2005년 여름쯤인거 같네요. 카디널스가 2003년 드랩했지만 계약하지 않고 간 곳이 미주리 대학이죠.,
1474683,MLB파크,2019-02-01 09:05:00,http://mlbpark.donga.com/mp/b.php?id=201902010027580943&p=108481&b=mlbtown&m=view&select=&query=&user=&site=donga.com,[COL] 아레나도 26밀에 연봉협상완료,Ken Rosenthal ‏인증된 계정 @Ken_Rosenthal 2분2분 전 Arenado settles at $26M  per source. Asked for $30M. Team offered $24M.,
1474684,MLB파크,2019-02-01 08:12:00,http://mlbpark.donga.com/mp/b.php?id=201902010027580376&p=108481&b=mlbtown&m=view&select=&query=&user=&site=donga.com,[HOU] 웨이드 마일리와 4.5M에 1년 계약,Free-agent left-hander Wade Miley signing one-year contract with #Astros  source tells The Athletic. Wade Miley signs one year  $4.5 million contract with #Astros Wade Miley has a one-year  $4.5 million deal with the Houston Astros that includes $500 000 in incentives  league sources confirmed to ESPN. The Astros needed pitching  and they bring in one of the biggest surprises of last season in Miley. @Ken_Rosenthal and @BNightengale on it. 보장 450만불에 인센티브 50만불이 포함되어 있는 계약이라는군요.,
1474685,MLB파크,2019-02-01 07:33:00,http://mlbpark.donga.com/mp/b.php?id=201902010027580112&p=108481&b=mlbtown&m=view&select=&query=&user=&site=donga.com,[PIT] 재키 로빈슨 관련 트윗을 올린 크리스 아처,You’re no longer with us but your legacy lives on forever. 당신은 더이상 우리 곁에 없지만 당신의 유산은 영원히 남아있다.,
1474686,MLB파크,2019-02-01 07:17:00,http://mlbpark.donga.com/mp/b.php?id=201902010027580055&p=108481&b=mlbtown&m=view&select=&query=&user=&site=donga.com,ESPN "TEX 최악의 계약은 필더  현역은 추신수 그러나…",[스포티비뉴스=박성윤 기자] "텍사스 현역 선수로는 현재 추신수가 최악의 계약이다." 미국 스포츠 전문 매체 ESPN 데이비드 쇼엔필드가 1일(한국 시간) 메이저리그 30개 팀 현재 최악의 계약 순위를 매겼다. 1위는 볼티모어 오리올스와 크리스 데이비스가 맺은 4년 9200만 달러 계약이 오른 가운데 텍사스와 프린스 필더의 2년 1800만 달러 계약이 19위에 올랐다. 필더는 2017년 시즌이 끝나고 현역에서 은퇴했다. 고질적인 목 디스크가 그의 발목을 잡았다. 필더 잔여 연봉은 연간 2400만 달러 규모로 2020년까지다. 디트로이트 타이거스가 600만  텍사스가 900만  보험 회사가 900만 달러를 분담한다. 1800만 달러라고 표기된 이유는 순수하게 텍사스가 남은 2년 동안 분담할 금액이다. 매체는 "현역 선수를 선호한다면  추신수가 있다"며 필더 외 최악의 계약을 소개했다. 그는 "추신수는 남은 두 시즌 동안 4200만 달러 연봉이 남았다. 텍사스가 36세 지명타자에게 지불하지 않기를 바랄 것이다. 그러나 적어도 추신수는 2008년 출루율 0.377  2.8 WAR을 기록했다"며 그의 활약도를 언급했다. 1위를 차지한 볼티모어와 데이비스에 대해서는 "데이비스의 2018년은 말로 표현할 수 없을 정도의 성적이었다. 그의 계약이 4년 더 남았다는 점은  그를 1위로 올려놓았다. 그는 522타석에서 192번 삼진 당했다. 베이스볼 레퍼런스에 따르면 그는 1950년 이후 포지션 선수 가운데 7번째로 낮은 WAR(대체 선수 대비 승리 기여) -2.8을 기록했다. OPS는 4시 즌 동안 0.923에서 0.792  0.732  0.539로 떨어져 회복 가능성은 낮아 보인다"고 설명했다. 다음은 ESPN 선정 30개 팀 최악의 계약 순위다. 1. 볼티모어 오리올스-크리스 데이비스 4년 9200만 달러 2. 디트로이트 타이거스-미겔 카브레라 5년 1억 5400만 달러 3. LA 에인절스-알버트 푸홀스 3년 8700만 달러 4. 샌디에이고 파드리스-에릭 호스머 7년 1억 2300만 달러 5. 샌프란시스코 자이언츠-조니 쿠에토 3년 7040만 달러 6. 시카고 컵스-제이슨 헤이워드 5년 1억 1850만 달러 7. 뉴욕 양키스-자코비 엘스버리 2년 4720만 달러+500만 달러 바이아웃 8. 토론토 블루제이스-트로이 툴로위츠키 2년 3750만 달러 9. 콜로라도 로키스-이안 데스몬드 3년 4000만 달러+200만 달러 바이아웃 10. 마이애미 말린스-천웨인 2년 4200만 달러 11. 세인트루이스 카디널스-덱스터 파울러 3년 4950만 달러 12. 뉴욕 메츠-요에니스 세스페데스 2년 5850만 달러 13. 워싱턴 내셔널스-스티븐 스트라스버그 5년 1억 3830만 달러 또는 패트릭 콜빈 6년 1억 4000만 달러 14. 보스턴 레드삭스-파블로 산도발 1년 2360만 달러+500만 달러 바이아웃 15. 캔자스시티 로열스-이안 케네디 2년 3300만 달러 16. LA 다저스-호머 베일리 1년 2800만 달러+500만 달러 바이아웃/야시엘 시에라 3년 2000만 달러/헥터 올리베라 2년 930만 달러 17. 시애틀 매리너스-카일 시거 3년 5750만 달러 18. 애리조나 다이아몬드백스-잭 그레인키 3년 1억 450만 달러 19. 텍사스 레인저스-프린스 필더 2년 1800만 달러 20. 밀워키 브루어스-라이언 브론 2년 4000만 달러+400만 달러 바이아웃 21. 신시내티 레즈-조이 보토 5년 1억 3200만 달러+700만 달러 바이아웃 22. 클리블랜드 인디언스-카를로스 산타나 2년 3560만 달러+50만 달러 바이아웃 23. 필라델피아 필리스-제이크 아리에타 2년 4500만 달러 24. 애틀랜타 브레이브스-데런 오데이 1년 900만 달러 25. 오클랜드 애슬레틱스-호아킴 소리아 2년 1500만 달러 26. 휴스턴 애스트로스-율리 구리엘 2년 1880만 달러 27. 미네소타 트윈스-필 휴즈 1년 595만 달러 28. 탬파베이 레이스-케빈 키어마이어 4년 4390만 달러+250만 달러 바이아웃 29. 시카고 화이트삭스-호세 아브레유 1년 1600만 달러 30. 피츠버그 파이어리츠-그레고리 폴랑코 5년 5230만 달러 https://sports.news.naver.com/wbaseball/news/read.nhn?oid=477&aid=0000160637,
1474687,MLB파크,2019-02-01 06:43:00,http://mlbpark.donga.com/mp/b.php?id=201902010027579962&p=108481&b=mlbtown&m=view&select=&query=&user=&site=facebook.com,美 포틀랜드市  MLB 참여 구체화…몬트리올도 잠재적 후보,https://m.sports.naver.com/wbaseball/news/read.nhn?oid=003&aid=0009044056 【로스앤젤레스=뉴시스】 류강훈 기자 = 새해 들어 미 오리건주 포틀랜드가 메이저리그(MLB) 참여계획을 더 한층 구체화하면서 MLB의 확장 구상이 탄력을 받고 있다. 현재 30개 팀으로 운영되고 있는 MLB는 32개 팀으로 확대하는 것을 목표로 하고 있다. MLB 참여에 가장 적극적인 도시는 포틀랜드이다. 출처: 뉴시스 오호,
1474688,MLB파크,2019-02-01 06:42:00,http://mlbpark.donga.com/mp/b.php?id=201902010027579956&p=108481&b=mlbtown&m=view&select=&query=&user=&site=donga.com,[존 모로시]소스에 따르면 하퍼 영입 경쟁은 4팀으로 압축,Bryce Harper has four active suitors as February nears  source confirms: #Nationals  #Phillies  #WhiteSox  and now #Padres. At least one other team remains involved on periphery  but overwhelming likelihood is he will sign with one of those four clubs. 최소 1팀이 영입 경쟁 주변에서 발을 담그고 있지만  WAS  PHI  CHW  SD 중 한팀과 사인할 가능성이 아주 큰 상황.,
1474689,MLB파크,2019-02-01 06:24:00,http://mlbpark.donga.com/mp/b.php?id=201902010027579908&p=108481&b=mlbtown&m=view&select=&query=&user=&site=donga.com,k리그 덕분에 엠스플 2 폐지하는 거 맞는 거 같음,엠스플 2 가 폐국하고 대신 MBC on 이라는 걸 만들었는데 과거 mbc queen 이 재방만 줄창 하듯이 mbc on도 별 거 다를 거 없어 보이던데요    하지만 메이저리그는 중계를 계속하는군요   강정호를 믿어봐야 할 거 같은데  그리고 나성범 메이저 만일이라도 진출하기를 바랄뿐이고 mbc 입장에서는 더욱  결국 mbc 2 폐국 원인은 k리그 때문     k리그 시청률이 배구 시청률0.7~8 만 나왔어도 폐국 할가말가 한데 0.1 밖에 안 나오니,
1474690,MLB파크,2019-02-01 04:01:00,http://mlbpark.donga.com/mp/b.php?id=201902010027579455&p=108481&b=mlbtown&m=view&select=&query=&user=&site=donga.com,워싱컨이 하퍼랑 다시 계약한다면,10년 3억 조건을 그대로 유지시킬까요?,
1474691,MLB파크,2019-02-01 01:37:00,http://mlbpark.donga.com/mp/b.php?id=201902010027578549&p=108481&b=mlbtown&m=view&select=&query=&user=&site=donga.com,[로젠탈] 브라이스 하퍼와 만날 샌디에고,#Padres officials meeting today or tomorrow with Bryce Harper in Las Vegas  sources tell The Athletic. Meeting expected to include ownership representatives,
1474692,MLB파크,2019-02-01 02:08:00,http://mlbpark.donga.com/mp/b.php?id=201902010027578846&p=108481&b=mlbtown&m=view&select=&query=&user=&site=donga.com,[조 프리사로] 리얼무토의 트레이드 논의는 이제 막바지에 다름,https://twitter.com/JoeFrisaro/status/1091013996893925376?s=19 MIAMI -- The J.T. Realmuto sweepstakes appear to be entering the final stages. A source told MLB.com on Thursday that trade talks for the Marlins' All-Star catcher are in "advanced stages " with four clubs still in the mix: the Padres  Reds  Dodgers and Braves. MLB Network insider Jon Paul Morosi on Wednesday night reported that the Padres "are more of a factor" than the Dodgers. 이제 리얼무토 트레이드 논의는 최종 단계에 다다르고 있음 이제 남은 클럽은 파드레스 레즈 다저스 브레이브스 레이스는 아웃 모로시는 어제 파드레스가 다저스 보다 다방면에서 앞서있다고 보도. 파드레스에 리얼무토  하퍼 뭉치나요? ㄷㄷ,
1474693,MLB파크,2019-02-01 00:08:00,http://mlbpark.donga.com/mp/b.php?id=201902010027576764&p=108481&b=mlbtown&m=view&select=&query=&user=&site=donga.com,하퍼랑 마차도가 계약이 늦어지고 있는 이유를,FA한파랑 엮는건 좀 오바 아닌가요? 애초에 s급도 아닌걸 s급 대우를 바라는게 이상한거지 둘다 나이가 깡패긴 하지만 커리어만 봐도 mvp 컨덴더로써 꾸준히 이름을 올린 선수들도 아니구요 2억달러 정도의 계약규모도 구단입장에선 굉장히 신경 썼다고 저는 판단이 되어집니다 워싱턴이 초반에 제시한 3억은 엄청 대우해준거였구요,
1474694,인스티즈,2019-02-28 11:56:19,https://www.instiz.net/name/30681086?page=1123&category=21,여기 독방 이름은 왜 신판인가요!?!?,궁금해용,
1474695,인스티즈,2019-02-28 07:55:05,https://www.instiz.net/name/30679344?page=1123&category=21,자선야구 한지 두달이나 됐자너,이제 23일 남았당,
1474696,인스티즈,2019-02-27 19:41:50,https://www.instiz.net/name/30670177?page=1123&category=21,개막 한달도 안남음!!!!!!!!!!!,진짜 비시즌 어떻게 버텼냐 장하다!,
1474697,인스티즈,2019-02-27 01:29:11,https://www.instiz.net/name/30659491?page=1123&category=21,사실 선수들 사생활은 딱히 관심 없는데,2세들은 많이 올려줬으면 좋겠다 너무 귀여워 엉엉ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,
1474698,인스티즈,2019-02-26 16:11:10,https://www.instiz.net/name/30650381?page=1123&category=21,신판여러분들 저희 두산이 드디어 일본과의 연습경기에서 이겼어요 그것도 무실점으로!,오재일 김경호 홈런쳤어요ㅠㅠ,
1474699,인스티즈,2019-02-26 12:35:45,https://www.instiz.net/name/30647546?page=1123&category=21,엘지는 고인물이 많아서 그런가,팀은 인기팀인데 인티에서는 한줌단이네..ㅎ 나도 달글 달리고싶다,
1474700,인스티즈,2019-02-26 12:32:34,https://www.instiz.net/name/30647516?page=1123&category=21,⭐️ㅠㅠ도와줘 유니폼 3년 전거 입을까 아니면 새로 십만원 주고 살까⭐️,ㅠㅠㅠㅠ삼성인데 이번 시즌에 새로 하나 살까 아니면 구모델 입을까ㅠㅠ 별로 외관상 큰 차이는 없는데 하ㅠㅠ고민되네ㅠㅠㅠ 가격은 거의 육-칠만원 차이나ㅠㅠ,
1474701,인스티즈,2019-02-26 00:50:50,https://www.instiz.net/name/30642185?page=1123&category=21,개막까지 D-25,로떼 25번은 한 동 희⭐️ 곧 개막이다!!!!! 이야악!!!!,
1474702,인스티즈,2019-02-25 22:18:50,https://www.instiz.net/name/30639381?page=1123&category=21,아직 시즌 시작도 안 했는데 벌써부터 멸망각 날카롭게 섰다,죄송합니다  회원에게만 공개된 글입니다 로그인 후 이용해 주세요 (비회원 즉시 가입 가능)  로그인 회원가입,
1474703,인스티즈,2019-02-25 22:14:22,https://www.instiz.net/name/30639290?page=1123&category=21,얘네보다 일 못하는 프런트 있으면 나와보세요,뭔데 이건... 그냥 차라리 내가 만들게,
